tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,4,10059,slack_oracle,35.0,0.19262274932139284,0.042354926624285257,1.5640519300836617,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,-0.004044774684094143,0.044021154651628994,1.5159330335992867,-0.10434006602761027,-0.0900588550140757,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,36.0,0.19259966324124042,0.04234785029866936,1.6064033445967714,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.00740033675875959,0.044047974810388114,1.5599677195967714,-0.09430144392527375,-0.07773773756542329,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,37.0,0.19257458391017016,0.04234033254693419,1.648747467393174,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.010757892084342885,0.04407359182427793,1.604028629502549,-0.08265839848584824,-0.06626674498567395,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,38.0,0.1925474860908045,0.04233233387090681,1.6910838328403843,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.014112321865299787,0.044097966195125564,1.6481145359653844,-0.07113629332510629,-0.057385347300152885,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,39.0,0.19251833167717447,0.04232385376554958,1.733411954733628,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.01745852017467736,0.04412109741789333,1.692224191061753,-0.061470407808583205,-0.052491782548624105,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,4,10059,slack_oracle,40.0,0.192487109116337,0.042314933362490245,1.7757313672924255,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.02079135453249703,0.04414302662420899,1.7363563672924256,-0.05515910648422061,-0.052491782548624105,0.0,False,False,oracle_solution,0.0,False,0.7666991460718621,False
stress,5,10060,slack_oracle,0.0,0.06839673583549483,0.05158094975977039,0.09492920644920876,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05160326416450517,0.051596152396489146,0.014929206449208754,0.0,0.18000000999958873,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,1.0,0.10118937954519705,0.05157868334346361,0.14650927814243372,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.018902355708575236,0.05163920824580736,0.06653961993930872,0.12333752004723329,0.3500000099995803,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,2.0,0.12750296675840464,0.05157373739312154,0.1980857635366855,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007139455098596689,0.05169405721734029,0.1182066229116855,0.2786485636328269,0.3500000099995697,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,3.0,0.14861478255237845,0.05156693955930663,0.24965622852128616,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.027804597367193262,0.05174629258665037,0.16992701953691114,0.32753917450933373,0.3500000099995558,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,4.0,0.16555086815101686,0.05155911510160137,0.30121932777043936,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04412425635403469,0.05179673961332011,0.22169870277043935,0.34292952780742075,0.3500000099995372,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,5.0,0.17913509874730726,0.05155060004887725,0.35277423380454076,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.05692745128503017,0.05184573432622101,0.27352008341391576,0.34777428164446644,0.35000000999951175,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,6.0,0.19002885611200124,0.05154155943271754,0.40432034959319757,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.06688070796385309,0.05189344175693629,0.32538980271819756,0.3492993694242434,0.35000000999947667,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,7.0,0.19876302483172248,0.0515320908691804,0.45585720285326065,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.07452005501004896,0.05193995952152415,0.37730662668138565,0.3497794542364272,0.3500000099994294,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,8.0,0.20576372252883846,0.05152225991743916,0.507384400617081,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.08027675407890705,0.0519853531791579,0.429269400617081,0.34993058089936946,0.3500000099993672,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,9.0,0.2113729676753863,0.05151211339032439,0.5589016052284168,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.08449796767538631,0.05202966954266814,0.4812770251502918,0.34997815430235346,0.35000000999928627,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,10.0,0.21586527361613722,0.051501685265570064,0.6104085190247102,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.08746335317717974,0.05207294258978882,0.5333284408997101,0.34999313000962484,0.35000000999918074,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,11.0,0.21946096942430374,0.051490999906436206,0.661904873287024,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.08939838369042172,0.05211519668377996,0.585422617427649,0.34999784423630614,0.3500000099990414,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,12.0,0.22233689246424818,0.051480074150794516,0.7133904197454377,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.09048504061239632,0.05215644866251326,0.6375585447454377,0.34999932823513913,0.3500000099988543,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,13.0,0.2246349709898246,0.05146891881932952,0.7648649238475613,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.09087039622987947,0.05219670934667327,0.6897352265819363,0.3499997953853681,0.35000000999859693,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,14.0,0.22646911304882697,0.05145753986297631,0.8163281593403792,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.09067350262358692,0.052235984687195064,0.7419516749653792,0.3499999424401567,0.3500000099982318,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,15.0,0.22793073589164423,0.05144593925561662,0.8677799038649987,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.0899909210768294,0.052274276657960375,0.7942069058181237,0.3499999887315177,0.35000000999769326,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,16.0,0.22909320415635862,0.05143411569435099,0.9192199353435684,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.08890116026061101,0.05231158395606974,0.8464999353435684,0.35000000330327996,0.3500000099968588,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,17.0,0.2300153921701747,0.05142206514982463,0.9706480289885034,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.08746823853505808,0.05234790255216838,0.8988297770353785,0.3500000078897765,0.3500000099954817,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,18.0,0.23074454321484342,0.05140978129806397,1.0220639548005501,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.08574454321484343,0.052383226122282724,0.9511954391755502,0.35000000933262343,0.35000000999301184,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,19.0,0.231318564494936,0.05139725585804915,1.0734674754498137,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.08377312553746002,0.052417546385392894,1.0035959227154387,0.3500000097851271,0.3500000099880515,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,20.0,0.23176786916926276,0.051384478854001735,1.1248583444553437,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.08158954269463997,0.05245085336572048,1.0560302194553437,0.3500000099241726,0.35000000997633957,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,21.0,0.23211685482972474,0.0513714388173677,1.1762363045957624,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.07922333631120623,0.052483135594711454,1.1084973104551374,0.3500000099599178,0.3500000099409205,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,22.0,0.23238509017248177,0.051358122940359005,1.2276010864967855,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.07669921911624034,0.05251438026457775,1.1609961646217855,0.3500000099469007,0.35000000977873963,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,23.0,0.23258826715073147,0.05134451655205756,1.2789524070328695,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.0740380270958618,0.05254457270440131,1.2135257371109944,0.35000000983167534,0.35000000826256544,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,24.0,0.23273895998902938,0.051330592624938866,1.3302899622195965,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.0712574785075479,0.052573685886657624,1.2660849622195964,0.35000000875650805,0.3499999908253097,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,True
stress,5,10060,slack_oracle,25.0,0.23284724002465518,0.05131633380433165,1.3816134258736126,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.06837278872150018,0.05260170245667539,1.3186727520454875,0.3499999964699002,0.3499999881666128,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,26.0,0.2329211736257583,0.05130172160221101,1.4329224538839367,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.06539716813878985,0.05262860392642976,1.3712880007589368,0.3499999907804179,0.3499999847419968,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,27.0,0.23296721711620202,0.051286736409591076,1.4842166830859003,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.062342217116202026,0.05265437068693483,1.4239295834765253,0.34999998664284093,0.34999998018299333,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,28.0,0.23299053371605116,0.051271357494307765,1.5354957301400765,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.05921824290672334,0.05267898200602651,1.4765963551400765,0.34999998221649903,0.34999997384664777,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,29.0,0.2329952478855898,0.051255562986358215,1.5867591904025355,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.05603451400355963,0.052702416013701965,1.5292871493869105,0.3499999764814066,0.3499999645045759,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,30.0,0.23298464942406852,0.05123932985277828,1.638006636775064,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.05279946423888332,0.052724649676997026,1.5820007774000642,0.3499999682747815,0.3499999494863474,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,31.0,0.23296135723677386,0.051222633863500094,1.6892376185256297,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.04952085655090277,0.05274565876584385,1.6347360267287547,0.34999995540078854,0.34999983754334085,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,32.0,0.23292745072766763,0.05120544955004122,1.740451660070896,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.04620591437650162,0.052765417811759974,1.687491660070896,0.34999987464387455,0.33715028750984577,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,33.0,0.23288460790290896,0.051187860013497004,1.7916482952176145,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.0428614597547608,0.05278400991584075,1.7402664495144895,0.3411952295177684,0.307952701448701,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,34.0,0.2328343220042239,0.05117009040214614,1.8428272181264433,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.03949412996032817,0.0528016602263649,1.7930593275014433,0.3184171698268346,0.2702019833688553,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,35.0,0.23277801946479898,0.05115238168648558,1.8939883756400548,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.036110495459312,0.05281860971382932,1.8458694791556798,0.28537971873805024,0.22993285201496286,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,36.0,0.23271703085797532,0.05113489981225876,1.9451319227405979,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,0.03271703085797531,0.05283502432397751,1.898696297740598,0.24738705953747192,0.1918837617994135,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,37.0,0.2326525291092587,0.051117715826100044,1.99625813323793,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,0.02932005311474567,0.05285097510344379,1.9515392953473052,0.20935573333104013,0.15980593750320066,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,38.0,0.23258547429957308,0.051100805617612315,2.047367303660908,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,0.025925666343468795,0.05286643794183107,2.004398006785908,0.17540379668244532,0.1366338536128649,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,39.0,0.2325165720536909,0.051084054146105014,2.0984596600078333,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.02253972020183906,0.052881297798448766,2.0572718963359584,0.14883830576616486,0.12450034558188132,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
stress,5,10060,slack_oracle,40.0,0.23244624473597023,0.051067261348930755,2.1495352695785943,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.019167781087136182,0.0528953546106495,2.110160269578594,0.13216173084739294,0.12450034558188132,0.0,False,False,oracle_solution,0.0,False,0.8224799759664272,False
