tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,19,10074,slack_oracle,36.0,0.17309156130590328,0.038080387243390794,1.442821360655276,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.02690843869409673,0.03978051175510955,1.396385735655276,-0.27458889579915213,-0.22252853746677032,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,37.0,0.17309068614287848,0.03807766621268772,1.4809005650181786,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.03024178985163456,0.039810925490031464,1.4361817271275537,-0.23839100071950303,-0.18867860685225535,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,38.0,0.17308714374571202,0.03807409380858801,1.518976621206145,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.03357266421039226,0.039839726132806765,1.4760073243311451,-0.20382566012242276,-0.16286669857655625,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,39.0,0.17308070828791075,0.03806974482505288,1.5570486913845671,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.03689614356394108,0.039866988477396635,1.5158609277126922,-0.17534663615676455,-0.14875221664892846,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,19,10074,slack_oracle,40.0,0.17307131784592478,0.0380648058176278,1.595116068561075,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.04020714580290927,0.039892899079346546,1.555741068561075,-0.15685536875321224,-0.14875221664892846,0.0,False,False,oracle_solution,0.0,False,0.5264832856885642,False
stress,20,10075,slack_oracle,0.0,0.050107372425756996,0.043739734291676,0.04550815994213115,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.069892627574243,0.04375493692839475,-0.03449184005786885,0.0,0.17999999657245883,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,1.0,0.07947369717675379,0.04373848602413865,0.08924745614678024,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0406180380770185,0.0437990109264824,0.009277797943655242,0.09455760908879045,0.34999994995970124,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,2.0,0.10303869003401271,0.04373496700874079,0.13298439070241994,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.01732482162579524,0.04385528683295955,0.05310525007741994,0.22874659504843162,0.34999999518709696,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,3.0,0.12194604753668135,0.04372961625587597,0.17671680519338037,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.0011358623514961669,0.04390896928321972,0.09698759620900536,0.29244343854466587,0.3499999944817535,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,4.0,0.13711426056307555,0.04372312545265406,0.22044325377143797,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.01568764876609338,0.043960749964372804,0.14092262877143796,0.32267905199149943,0.3499999936257712,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,5.0,0.14928089311958767,0.043715867763669584,0.26416280289533617,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.027073245657310577,0.044011002041013346,0.18490865250471117,0.3370312907036329,0.3499999926055536,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,6.0,0.15903810820882655,0.04370805521146464,0.3078748018948825,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.035889960060678405,0.04405993753568339,0.22894425501988247,0.34384400997130926,0.3499999913997913,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,7.0,0.16686127678177232,0.043699815255961116,0.3515787650794374,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.0426183069600988,0.04410768390830487,0.2730281889075624,0.347077870507734,0.34999998997808873,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,8.0,0.17313198544060668,0.043691228723475986,0.3952743085215199,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.047645016990675276,0.04415432198519473,0.3171593085215199,0.34861291848467835,0.3499999882985048,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,9.0,0.178156524881213,0.04368234909411173,0.4389611142210944,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.051281524881213014,0.04419990524645548,0.3613365341429694,0.3493415740831904,0.34999998630359236,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,10.0,0.18218073982400015,0.04367321268351695,0.4826389084175805,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.05377881938504267,0.0442444700077357,0.4055588302925805,0.3496874512306435,0.3499999839141517,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,11.0,0.18540195319197772,0.04366384429091806,0.5263074475343362,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.0553393674580957,0.04428804106826181,0.4498251916749612,0.34985163091885113,0.34999998101926777,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,12.0,0.1879785393993039,0.04365426052510331,0.5699665084728712,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.05612668754745204,0.04433063503682205,0.49413463347287123,0.34992956220257665,0.3499999774599684,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,13.0,0.19003760948187323,0.04364447189290791,0.6136158815465526,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.0562730347219281,0.044372262420251656,0.5384861842809275,0.34996655274984956,0.34999997300133645,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,14.0,0.19168118011068946,0.04363448419299182,0.6572553651212464,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.055885569685449416,0.04441292901721057,0.5828788807462464,0.34998410907838245,0.3499999672824341,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,15.0,0.1929911254081901,0.04362429949476953,0.7008847614244782,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.055051310593375286,0.04445263689711328,0.6273117633776032,0.3499924397110943,0.3499999597204499,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,16.0,0.1940331516411159,0.043613916852861846,0.7445038731915555,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.053841107745368294,0.044491385114580596,0.6717838731915555,0.3499963901228639,0.34999994931165157,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,17.0,0.19485998755543762,0.04360333284226249,0.7881125009308844,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.05231283392032102,0.044529170244606245,0.7162942489777594,0.34999825983613314,0.3499999341714719,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,18.0,0.19551394511099404,0.04359254196555679,0.8317104406570245,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.05051394511099405,0.044565986789775545,0.7608419250320245,0.3499991393980746,0.34999991030543326,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,19.0,0.19602897484904658,0.04358153696517156,0.8752974819812136,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.04848353589157059,0.0446018274925153,0.8054259292468386,0.3499995443711749,0.34999964377764325,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,20.0,0.1964323156172904,0.043570309064036784,0.9188734064766269,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.04625398914266762,0.04463668357575553,0.8500452814766268,0.34999959659138685,0.3363785930818125,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,21.0,0.1967458365082015,0.043558904343411184,0.9624380053548327,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.043852317989682976,0.04467060112075494,0.8946990112142077,0.34284421020371597,0.30816896160249185,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,22.0,0.19698716873759672,0.04354744645729116,1.005991158259514,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.04130129768135529,0.0447037037815099,0.939386236384514,0.3246286065107943,0.2710738163679334,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,23.0,0.19717058914616065,0.04353608185833304,1.0495328861226891,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.03862034909129097,0.044736138010676794,0.9841062162008142,0.2964952009130762,0.22931290928420306,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,24.0,0.1973076753804802,0.04352492850560174,1.0930633441901019,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.035826193898998715,0.0447680217673205,1.0288583441901018,0.2612029954103118,0.1860222004367627,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,25.0,0.1974078146894531,0.043514081840536435,1.136582794965962,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.0329333633862981,0.04479945049288018,1.0736421211378369,0.2217090156466418,0.14355366570528472,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,26.0,0.19747860984703874,0.04350360242951865,1.180091578796554,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.029954604360070303,0.0448304847537374,1.118457125671554,0.18065244248733314,0.10366380677336484,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,27.0,0.19752620115157116,0.043493518372460065,1.2235900799733006,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.026901201151571158,0.044861152649803816,1.1633029803639257,0.14020876771653834,0.06764312476973625,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,28.0,0.19755552778320953,0.043483829034193414,1.2670786960870437,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.02378323697388171,0.04489145354591216,1.2081793210870437,0.10208857977376629,0.03640140827494687,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,29.0,0.19757054101020344,0.043474508893841975,1.310557811233779,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.020609807128173258,0.044921361921185725,1.253085770218154,0.06758179086817105,0.010520058585653172,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,30.0,0.19757437866083072,0.04346551119402752,1.354027772977099,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.01738919347564552,0.04495083101824627,1.2980219136020992,0.037606118213491094,-0.009719613822525923,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,31.0,0.19756950834347964,0.04345677146256525,1.3974888728810684,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.01412900765760855,0.044979796364909,1.3429872810841934,0.012744961797295645,-0.024324326832606564,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,32.0,0.19755784557182837,0.04344821113612663,1.4409413305933123,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.010836309220662366,0.045008179397845384,1.3879813305933124,-0.006728279148321976,-0.0335852898592992,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,33.0,0.1975408519678433,0.04343974155421162,1.484385281715166,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.007517703819695132,0.045035891456555364,1.433003436012041,-0.020836805639764186,-0.038074577043088746,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,34.0,0.19751961792348424,0.0434312685555968,1.5278207699520454,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.0041794258795885,0.04506283837981556,1.4780528793270453,-0.029892152756181237,-0.03863102083153881,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,35.0,0.19749493340164634,0.04342269780263983,1.5712477442225117,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.0008274093961593565,0.04508892582998357,1.5231288477381366,-0.03448285546219787,-0.03632302212932619,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,36.0,0.19746734986020262,0.043413940765386204,1.6146660614413926,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-0.0025326501397973933,0.04511406527710496,1.5682304364413926,-0.03544953192709712,-0.03237426000730832,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,37.0,0.19743723550152364,0.04340492099656883,1.658075495483377,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.005895240492989395,0.04513818027391257,1.613356657592752,-0.033834029896150884,-0.02804086026272428,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,38.0,0.19740482510190338,0.04339557992362878,1.7014757522691917,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.0092549828542009,0.04516121224784753,1.6585064553941917,-0.030790761673853487,-0.024442745754937708,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,39.0,0.19737026453422543,0.04338588097166452,1.7448664899290383,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.0126065873176264,0.045183124624008274,1.7036787262571633,-0.02745602156729673,-0.0223949481726587,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
stress,20,10075,slack_oracle,40.0,0.1973336489322362,0.04337581077117378,1.7882473417279525,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.015944814716597838,0.045203904032892525,1.7488723417279526,-0.024797338185448912,-0.0223949481726587,0.0,False,False,oracle_solution,0.0,False,1.3354907118510861,False
